,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
,7,7,7,7,7,7,7,7,7,7,7,7
,"(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)"
,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu
49,8.271737098693848,8.296150207519531,7.841996192932129,6.383155822753906,6.976368427276611,6.5650715827941895,7.771244049072266,8.402682304382324,9.151467323303223,6.119913578033447,7.054543495178223,6.295136451721191
50,8.229516983032227,8.102744102478027,7.844401836395264,6.385802268981934,6.943899631500244,6.432399272918701,7.785122871398926,8.334040641784668,8.99242115020752,6.062626361846924,6.9712419509887695,6.213644027709961
51,8.200154304504395,8.16981029510498,7.743142604827881,6.190613746643066,7.006649017333984,6.426563262939453,7.685225963592529,8.281720161437988,9.077269554138184,6.135472774505615,6.9559855461120605,6.1800007820129395
52,8.134810447692871,8.086190223693848,7.785058975219727,6.260365962982178,6.963486671447754,6.484186172485352,7.621534824371338,8.25735855102539,8.964052200317383,6.0644354820251465,6.976694107055664,6.189772605895996
53,8.123054504394531,8.11145305633545,7.779009819030762,6.293514251708984,6.804550647735596,6.497297286987305,7.568778991699219,8.282386779785156,8.936237335205078,6.13390588760376,6.866851329803467,6.135739803314209
54,8.120199203491211,8.163445472717285,7.607545375823975,6.143290996551514,6.817837715148926,6.448585033416748,7.555068492889404,8.226226806640625,8.850434303283691,5.904236793518066,6.850793361663818,6.040231704711914
55,8.042336463928223,8.090828895568848,7.591371059417725,6.211087703704834,6.791957855224609,6.394439697265625,7.428828716278076,8.110252380371094,8.818894386291504,5.9720048904418945,6.9610090255737305,6.125799655914307
56,8.02459716796875,7.980114459991455,7.658638000488281,6.1840620040893555,6.778192520141602,6.304105758666992,7.595124244689941,8.196152687072754,8.758096694946289,5.989030838012695,6.801653861999512,6.169544696807861
57,7.981579780578613,7.985985279083252,7.56638765335083,6.265719413757324,6.871243000030518,6.376825332641602,7.505094528198242,8.062790870666504,8.832795143127441,6.024860382080078,6.812175273895264,6.058420181274414
58,7.923323154449463,7.878659725189209,7.617902755737305,6.0928544998168945,6.751156330108643,6.308316230773926,7.425924777984619,7.96429443359375,8.712508201599121,5.900155067443848,6.7543816566467285,6.088144302368164
59,8.071991920471191,7.880505084991455,7.631958484649658,6.249188423156738,6.753304958343506,6.18918514251709,7.429012775421143,7.976229667663574,8.658283233642578,6.091399192810059,6.724222660064697,5.962216854095459
60,7.934792518615723,7.974003791809082,7.612492561340332,6.265963077545166,6.704993724822998,6.257808685302734,7.353529453277588,8.000797271728516,8.552069664001465,5.909943103790283,6.77451229095459,6.01624059677124
61,7.89401388168335,7.838500499725342,7.509390354156494,6.15690803527832,6.599393844604492,6.1786580085754395,7.477486610412598,7.9409966468811035,8.682465553283691,5.945183277130127,6.7237229347229,5.971930503845215
62,8.017242431640625,7.795303821563721,7.4949445724487305,6.120150089263916,6.697707176208496,6.257351398468018,7.369994163513184,7.998449802398682,8.622659683227539,6.009459495544434,6.700786590576172,5.937543869018555
63,7.836367130279541,7.80510950088501,7.502228736877441,6.295522212982178,6.6875200271606445,6.218855857849121,7.338517665863037,7.809532165527344,8.53993034362793,5.962696552276611,6.614090442657471,5.93550968170166
64,7.943654537200928,7.641574859619141,7.407841205596924,6.249903678894043,6.567399978637695,6.224735260009766,7.429802417755127,7.759513854980469,8.478023529052734,5.906370639801025,6.669144630432129,5.9199700355529785
65,7.841452598571777,7.8096604347229,7.432156085968018,6.168874263763428,6.637691020965576,6.080799102783203,7.2741289138793945,7.824105262756348,8.491829872131348,6.080349445343018,6.562745094299316,6.038680076599121
66,7.807798385620117,7.801752090454102,7.427440643310547,6.083730697631836,6.68618106842041,6.080350875854492,7.307862281799316,7.731688499450684,8.408902168273926,6.017920970916748,6.552252292633057,5.906445026397705
67,7.8154144287109375,7.6110663414001465,7.3465657234191895,6.107664108276367,6.689754962921143,6.08270263671875,7.245957374572754,7.753376483917236,8.364741325378418,5.99955415725708,6.525495529174805,5.84096622467041
68,7.7456464767456055,7.686600208282471,7.3607587814331055,6.13874626159668,6.683196067810059,6.078634738922119,7.180150508880615,7.790841102600098,8.294742584228516,5.955354690551758,6.517917633056641,5.927709579467773
69,7.733176231384277,7.647665500640869,7.409314155578613,6.208406925201416,6.52085018157959,6.010675430297852,7.182761192321777,7.640880107879639,8.266164779663086,5.790358066558838,6.4756646156311035,5.85663366317749
70,7.901376247406006,7.5897979736328125,7.298701286315918,6.1049580574035645,6.621016502380371,6.033421039581299,7.227344989776611,7.56736946105957,8.280975341796875,5.939517498016357,6.461702346801758,5.77980375289917
71,7.65200662612915,7.60575532913208,7.350717544555664,6.168277263641357,6.6529412269592285,6.088985919952393,7.2332634925842285,7.6899943351745605,8.321694374084473,5.826076030731201,6.391956329345703,5.8876729011535645
72,7.693317890167236,7.444063663482666,7.383546352386475,6.020989894866943,6.588845729827881,5.9701948165893555,7.207606315612793,7.679286956787109,8.217208862304688,5.865616321563721,6.400935649871826,5.812152862548828
73,7.710063934326172,7.52764892578125,7.303904056549072,6.0606913566589355,6.567972183227539,5.958459854125977,7.176762104034424,7.554196834564209,8.215069770812988,5.83991003036499,6.338125705718994,5.834254741668701
74,7.630638599395752,7.5538105964660645,7.123797416687012,6.087446212768555,6.58994722366333,5.909162521362305,7.109580993652344,7.483678817749023,8.217242240905762,5.772942543029785,6.412806987762451,5.742310523986816
75,7.709671497344971,7.480031967163086,7.2422308921813965,6.1235809326171875,6.599177360534668,5.996866226196289,7.222067832946777,7.534689426422119,8.156365394592285,5.8551459312438965,6.40887451171875,5.810887336730957
76,7.581650257110596,7.4873127937316895,7.244353771209717,6.140692710876465,6.494986534118652,5.876886367797852,7.166191577911377,7.471838474273682,8.248847007751465,5.834858417510986,6.334368705749512,5.806639194488525
77,7.609105110168457,7.505124568939209,7.352415084838867,6.123029708862305,6.53264045715332,5.943798542022705,7.203517436981201,7.51309061050415,8.141541481018066,5.802176475524902,6.407070636749268,5.831570625305176
78,7.5501813888549805,7.557157516479492,7.242912769317627,6.149171352386475,6.434700965881348,6.02321720123291,7.081758975982666,7.500031471252441,8.017888069152832,5.870398998260498,6.314116954803467,5.745078086853027
79,7.60446310043335,7.406294345855713,7.269207000732422,6.145800590515137,6.497162342071533,5.923370838165283,7.1368207931518555,7.617624759674072,8.115340232849121,5.793993949890137,6.364258289337158,5.712889194488525
80,7.575729846954346,7.391725063323975,7.147436618804932,6.0678839683532715,6.422184944152832,5.894596099853516,7.058036804199219,7.475481033325195,8.028563499450684,5.8503947257995605,6.2517924308776855,5.726568698883057
81,7.570167064666748,7.386656284332275,7.1850199699401855,6.10713529586792,6.491967678070068,5.897244453430176,6.984435081481934,7.40106725692749,8.087530136108398,5.819026947021484,6.255969524383545,5.743407249450684
82,7.633037090301514,7.385427951812744,7.173243045806885,6.089407444000244,6.442800521850586,5.82822847366333,7.052101135253906,7.426910877227783,8.01228141784668,5.841217041015625,6.229945659637451,5.798386573791504
83,7.54951810836792,7.40093994140625,7.099548816680908,5.932961463928223,6.396867752075195,5.843479633331299,7.056949615478516,7.422914981842041,7.946737766265869,5.8845438957214355,6.224822998046875,5.758447170257568
84,7.580043315887451,7.370893478393555,7.120870113372803,5.987295150756836,6.429333686828613,5.828512668609619,6.899936199188232,7.480201244354248,8.0872802734375,5.771697044372559,6.17197847366333,5.684780597686768
85,7.4889631271362305,7.36980676651001,7.055875301361084,6.049292087554932,6.428701400756836,5.795496940612793,7.045841217041016,7.376389980316162,7.976731300354004,5.762365818023682,6.169213771820068,5.7765069007873535
86,7.516313552856445,7.2371344566345215,7.096027851104736,5.99167537689209,6.355335235595703,5.841848850250244,7.0173773765563965,7.303260803222656,7.923899173736572,5.870419502258301,6.244632720947266,5.717421054840088
87,7.509610652923584,7.30283784866333,7.168840408325195,6.005910873413086,6.317567348480225,5.861594200134277,7.020895004272461,7.338862895965576,7.953206539154053,5.813911437988281,6.202852725982666,5.747715950012207
88,7.468268394470215,7.249590873718262,7.152123928070068,5.905656337738037,6.288034439086914,5.8501877784729,6.98419713973999,7.380384922027588,7.86093807220459,5.749423980712891,6.174396991729736,5.730245113372803
89,7.475815296173096,7.200247764587402,7.137944221496582,6.018209934234619,6.282323360443115,5.869716167449951,7.024458885192871,7.226658821105957,7.850900650024414,5.848890781402588,6.14720344543457,5.7535719871521
90,7.479669570922852,7.2490973472595215,7.0430755615234375,6.053622722625732,6.277005195617676,5.766404151916504,6.9267449378967285,7.275391578674316,7.872644901275635,5.795103073120117,6.091929912567139,5.752651214599609
91,7.489072322845459,7.1205034255981445,7.01252555847168,6.078963279724121,6.301985263824463,5.746532917022705,6.984029293060303,7.222546100616455,7.920336723327637,5.789290904998779,6.128040790557861,5.665258884429932
92,7.42056941986084,7.249842643737793,7.068620681762695,5.971777439117432,6.2347564697265625,5.8436598777771,6.9565110206604,7.308935165405273,7.871058464050293,5.6876959800720215,6.077035903930664,5.767894268035889
93,7.40291166305542,7.094067573547363,6.986385822296143,5.910124778747559,6.301990985870361,5.760329246520996,6.995066165924072,7.349231243133545,7.855329990386963,5.77669620513916,6.09979248046875,5.71785831451416
94,7.377645015716553,7.230775356292725,7.156673431396484,5.935059070587158,6.2638959884643555,5.716506481170654,6.894039154052734,7.241013050079346,7.834792137145996,5.827672958374023,6.0616631507873535,5.637350559234619
95,7.393321990966797,7.252628326416016,7.039341449737549,5.939732551574707,6.382358551025391,5.7582783699035645,6.919113636016846,7.241699695587158,7.842507839202881,5.760543346405029,6.026767253875732,5.633245468139648
96,7.374479293823242,7.145874500274658,6.989800930023193,5.9618706703186035,6.246313571929932,5.723212718963623,6.964781284332275,7.16019344329834,7.798847675323486,5.764222621917725,5.9877729415893555,5.612992763519287
97,7.39761209487915,7.077652931213379,7.02455472946167,5.971921920776367,6.32207727432251,5.715688228607178,6.891787052154541,7.194393157958984,7.843474864959717,5.816227912902832,6.045401573181152,5.674609184265137
98,7.4612250328063965,7.145652770996094,6.941633224487305,5.898036479949951,6.173039436340332,5.664561748504639,6.786320686340332,7.1370697021484375,7.765460968017578,5.7070746421813965,6.076053142547607,5.6532182693481445
99,7.396562099456787,7.09070348739624,7.029732704162598,6.047670841217041,6.18230676651001,5.602433204650879,6.801358222961426,7.066249370574951,7.764822483062744,5.741820812225342,6.0071821212768555,5.63576602935791
100,7.406159400939941,7.107177257537842,6.953961372375488,6.011168956756592,6.17469596862793,5.72628116607666,6.91498327255249,7.2118401527404785,7.6980061531066895,5.727352619171143,6.0348615646362305,5.751600742340088
101,7.382229804992676,6.985558986663818,6.969554424285889,5.933136940002441,6.241955757141113,5.761691570281982,6.877267837524414,7.067611217498779,7.64900016784668,5.77259635925293,5.961076259613037,5.612133502960205
102,7.338502883911133,6.945278167724609,7.012883186340332,5.98703145980835,6.254985332489014,5.744274616241455,6.827881813049316,7.210296630859375,7.763916492462158,5.7826151847839355,5.990063667297363,5.668818950653076
103,7.307909965515137,7.0728302001953125,6.875306606292725,5.812991142272949,6.140214920043945,5.725496292114258,6.84226131439209,7.1669535636901855,7.705915927886963,5.730808734893799,5.8921613693237305,5.617168426513672
104,7.303842544555664,7.054373264312744,6.892218589782715,5.97528076171875,6.201671123504639,5.715812683105469,6.852715015411377,7.1583123207092285,7.682835578918457,5.633945465087891,5.980641841888428,5.61882209777832
105,7.324416160583496,7.052000999450684,6.910008907318115,5.925856113433838,6.198392391204834,5.670416831970215,6.843088626861572,7.165954113006592,7.6956281661987305,5.601357460021973,5.97327995300293,5.569950580596924
106,7.323387622833252,6.989455699920654,6.906526565551758,5.97568941116333,6.245406150817871,5.661974906921387,6.790597915649414,7.050479888916016,7.610553741455078,5.623305797576904,5.893234729766846,5.614917755126953
107,7.221500873565674,6.942960739135742,6.903196334838867,5.8917694091796875,6.100024223327637,5.62205696105957,6.857567310333252,7.084457874298096,7.673333168029785,5.717043876647949,5.87512731552124,5.5947346687316895
108,7.246049880981445,7.0591278076171875,6.917827129364014,5.921079158782959,6.212508678436279,5.652719974517822,6.841322422027588,7.151575088500977,7.607070446014404,5.655592441558838,5.798572063446045,5.588521957397461
109,7.375574588775635,6.9853291511535645,6.8595075607299805,5.845655918121338,6.089882850646973,5.645336627960205,6.725462913513184,7.140366554260254,7.612120151519775,5.626420974731445,5.948578834533691,5.64987325668335
110,7.178502559661865,6.984753608703613,6.853388786315918,6.011564254760742,6.184288024902344,5.6954264640808105,6.726023197174072,7.044241905212402,7.571468830108643,5.71483850479126,5.855062484741211,5.620209693908691
111,7.184263229370117,6.964696407318115,6.860075950622559,5.897194862365723,6.208747863769531,5.637578964233398,6.741404056549072,7.061952590942383,7.6316046714782715,5.701297283172607,5.810851097106934,5.5941948890686035
112,7.310328960418701,6.9157514572143555,6.88944673538208,5.955179214477539,6.1060919761657715,5.497725963592529,6.824370384216309,7.0072808265686035,7.564375877380371,5.619597911834717,5.884828090667725,5.580601692199707
113,7.2338547706604,6.951045036315918,6.847504615783691,5.933454513549805,6.230032920837402,5.627512454986572,6.7108354568481445,7.015252590179443,7.6011199951171875,5.618637561798096,5.903828144073486,5.5515336990356445
114,7.242879867553711,6.991519451141357,6.841619968414307,5.795701026916504,6.115154266357422,5.626189231872559,6.829546928405762,6.988807201385498,7.475721836090088,5.64133358001709,5.859135150909424,5.525270462036133
115,7.206183433532715,6.872406959533691,6.839365482330322,5.906047344207764,5.99176549911499,5.581315994262695,6.764233112335205,6.999289035797119,7.504916191101074,5.684906005859375,5.837441444396973,5.592569828033447
116,7.268864154815674,6.939769268035889,6.886771202087402,5.862669467926025,6.025146484375,5.553725242614746,6.801047325134277,6.9318156242370605,7.522457599639893,5.598964214324951,5.84154748916626,5.549469470977783
117,7.206189155578613,6.799046039581299,6.861341953277588,5.9827494621276855,6.016139507293701,5.538834095001221,6.624276161193848,7.047985076904297,7.492400646209717,5.642754554748535,5.8761701583862305,5.533864498138428
118,7.20476770401001,6.976683616638184,6.866119861602783,5.8568010330200195,6.072862148284912,5.569845199584961,6.689624786376953,7.090515613555908,7.627370834350586,5.614005088806152,5.817981243133545,5.546690940856934
119,7.199033260345459,6.7364726066589355,6.781673431396484,5.951605319976807,6.0490031242370605,5.529022693634033,6.821620941162109,6.953614234924316,7.478538513183594,5.681763648986816,5.83991003036499,5.518272876739502
120,7.18560791015625,6.881574630737305,6.789241313934326,5.851334571838379,6.105288982391357,5.6319169998168945,6.738277912139893,7.191615581512451,7.589759826660156,5.69873046875,5.7526373863220215,5.609081268310547
121,7.148876667022705,6.909494400024414,6.806485652923584,5.945323467254639,6.203064441680908,5.49571418762207,6.665709972381592,7.042812347412109,7.43489933013916,5.599242210388184,5.770493507385254,5.544864654541016
122,7.09588623046875,6.880062103271484,6.784720420837402,5.972894668579102,5.927063941955566,5.550368785858154,6.7477312088012695,6.972517967224121,7.385055065155029,5.606224536895752,5.800565719604492,5.604681968688965
123,7.225605010986328,6.820127010345459,6.763564586639404,5.871540546417236,5.969036102294922,5.490930557250977,6.662048816680908,6.993961811065674,7.488147258758545,5.661170959472656,5.840139865875244,5.491875648498535
124,7.136088848114014,6.789586067199707,6.737797260284424,5.8388495445251465,6.033157825469971,5.5870466232299805,6.682766437530518,6.909961700439453,7.474404811859131,5.681884765625,5.694439888000488,5.650264263153076
125,7.136884689331055,6.8658647537231445,6.740577220916748,5.9024977684021,5.948287487030029,5.539816856384277,6.672425270080566,6.836343765258789,7.455578327178955,5.598557472229004,5.730299472808838,5.48790979385376
126,7.141745090484619,6.861214637756348,6.79187536239624,5.916611194610596,6.046104431152344,5.476848125457764,6.754058837890625,6.893675804138184,7.442561149597168,5.665425777435303,5.74470329284668,5.505443096160889
127,7.127313613891602,6.796605110168457,6.709916591644287,5.8834381103515625,6.0102763175964355,5.607683181762695,6.603699207305908,6.988888740539551,7.438178062438965,5.650096893310547,5.764001846313477,5.542396068572998
128,7.174131870269775,6.800995349884033,6.762921333312988,5.842446804046631,5.927642822265625,5.473108291625977,6.70479679107666,7.008647918701172,7.458880424499512,5.6030592918396,5.842242240905762,5.646664142608643
129,7.136314868927002,6.862853050231934,6.768474578857422,5.7600908279418945,5.956729888916016,5.569427013397217,6.695586204528809,6.931649208068848,7.406405925750732,5.624290466308594,5.7412190437316895,5.48940372467041
130,7.063407897949219,6.772407531738281,6.690517902374268,5.8719916343688965,5.914670944213867,5.497324466705322,6.548098564147949,6.7710185050964355,7.414850234985352,5.788780689239502,5.709299087524414,5.515775203704834
131,7.027626991271973,6.724942207336426,6.791001319885254,5.82742977142334,5.976074695587158,5.537403583526611,6.652097702026367,6.849510669708252,7.360257625579834,5.6281046867370605,5.626355171203613,5.4467997550964355
132,7.133216381072998,6.727344989776611,6.796870231628418,5.811832904815674,6.0257344245910645,5.50826358795166,6.6446638107299805,6.9942402839660645,7.3502421379089355,5.621002197265625,5.723021507263184,5.546018600463867
133,6.997861862182617,6.769072532653809,6.764674186706543,5.8348917961120605,6.013404369354248,5.527043342590332,6.650359153747559,6.921532154083252,7.251479625701904,5.6942548751831055,5.750846862792969,5.50348424911499
