,5000,5000,5000,5000
,7,7,7,7
,"(100, 50, 25, 10)","(100, 50, 25, 10)","(100, 50, 25, 10)","(100, 50, 25, 10)"
,leaky_relu,leaky_relu,leaky_relu,leaky_relu
88,5.982110023498535,4.880180358886719,5.459322929382324,5.025784969329834
89,5.797257423400879,4.772274017333984,5.532902717590332,5.037842750549316
90,5.770973205566406,4.9294915199279785,5.391472816467285,5.261150360107422
91,5.827108860015869,4.8658061027526855,5.404634952545166,4.952756404876709
92,5.8341288566589355,4.832844257354736,5.480889320373535,5.202513694763184
93,5.631630897521973,4.804984092712402,5.5157976150512695,5.147562503814697
94,5.777925968170166,4.712459564208984,5.4425225257873535,5.2426276206970215
95,5.6346435546875,4.744236946105957,5.596463203430176,5.217362403869629
96,5.742012977600098,4.925616264343262,5.4178009033203125,5.105388641357422
97,5.6699910163879395,4.757861137390137,5.414039134979248,5.019501686096191
98,5.686735153198242,4.795497417449951,5.3412370681762695,4.989192008972168
99,5.687856674194336,4.669974327087402,5.414694309234619,4.950077533721924
100,5.727079391479492,4.800873279571533,5.404366493225098,5.101551055908203
101,5.6692423820495605,4.908881187438965,5.30843448638916,4.903599262237549
102,5.529326915740967,4.8513970375061035,5.421863079071045,4.917795181274414
103,5.614943027496338,4.876184463500977,5.417263984680176,5.134070873260498
104,5.621913909912109,4.791631698608398,5.475055694580078,5.079421520233154
105,5.559365749359131,4.7542572021484375,5.398787498474121,5.182344436645508
106,5.577802658081055,4.805837631225586,5.290647983551025,4.951066017150879
107,5.558587551116943,4.843594074249268,5.37955379486084,5.362365245819092
108,5.647420883178711,4.735445976257324,5.359090328216553,4.92449951171875
109,5.541149616241455,4.711778163909912,5.335694789886475,5.034498691558838
110,5.663552284240723,4.917592525482178,5.372385025024414,4.879508018493652
111,5.644267559051514,4.9244256019592285,5.378478527069092,4.924563407897949
112,5.543173313140869,4.813809394836426,5.326884746551514,4.954063892364502
113,5.535721778869629,4.697173118591309,5.306671619415283,5.169270038604736
114,5.520605087280273,4.631586074829102,5.33546781539917,4.953895092010498
115,5.476191520690918,4.758742332458496,5.433459758758545,5.021121978759766
116,5.598264217376709,4.794424057006836,5.353428840637207,5.147251605987549
117,5.483339309692383,4.746478080749512,5.299685478210449,5.060128211975098
118,5.461647987365723,4.782830715179443,5.340949058532715,5.119649887084961
119,5.4278106689453125,4.759469032287598,5.397755146026611,4.908823490142822
120,5.471223831176758,4.7086944580078125,5.2363786697387695,4.862709045410156
121,5.540334224700928,4.685504913330078,5.278839111328125,5.114043712615967
122,5.487194538116455,4.714425563812256,5.230756759643555,5.1254143714904785
123,5.419628143310547,4.785319805145264,5.30424165725708,4.918604850769043
124,5.50940465927124,4.758942604064941,5.2347187995910645,5.089122772216797
125,5.452729225158691,4.760334491729736,5.213565826416016,4.929161071777344
126,5.5130462646484375,4.817667484283447,5.241920471191406,4.997329235076904
127,5.5256876945495605,4.8278656005859375,5.353649139404297,4.852325439453125
128,5.491966724395752,4.805642127990723,5.2916083335876465,5.039481163024902
129,5.521423816680908,4.732273578643799,5.216126441955566,4.852044582366943
130,5.508479595184326,4.703896999359131,5.355983257293701,4.977873802185059
131,5.404013633728027,4.876875877380371,5.2068352699279785,4.866940498352051
132,5.430978298187256,4.622898101806641,5.3310747146606445,4.872290134429932
133,5.380400657653809,4.617856979370117,5.219144344329834,4.862751483917236
134,5.529965877532959,4.738289833068848,5.207639694213867,4.827480316162109
135,5.323554992675781,4.781195640563965,5.279277324676514,4.84845495223999
136,5.302831172943115,4.654682159423828,5.260069370269775,4.7501983642578125
137,5.421864986419678,4.845605373382568,5.2538557052612305,4.869941711425781
138,5.390274524688721,4.687797546386719,5.21768045425415,4.905782699584961
139,5.2836737632751465,4.70449686050415,5.146490573883057,4.922539234161377
140,5.3715128898620605,4.656676769256592,5.26969575881958,5.004712104797363
141,5.426384925842285,4.598845958709717,5.179494857788086,4.822072982788086
142,5.3218584060668945,4.664836883544922,5.260294437408447,4.846097469329834
143,5.411196708679199,4.693935394287109,5.127182960510254,4.840129852294922
144,5.283387660980225,4.621951103210449,5.119534015655518,4.821178913116455
145,5.434139251708984,4.808065414428711,5.156538963317871,4.782346725463867
146,5.329196453094482,4.576784610748291,5.267016887664795,4.9413909912109375
147,5.349172592163086,4.757704257965088,5.162876129150391,5.054424285888672
148,5.376700401306152,4.647435665130615,5.144885063171387,4.816683292388916
149,5.367787837982178,4.672025203704834,5.219363212585449,4.757513999938965
