,1000,1000
,7,7
,"(100, 50, 25, 10)","(100, 50, 25, 10)"
,relu,relu
84,0.006359627470374107,0.006452103145420551
85,0.006181436590850353,0.00615876168012619
86,0.0060387467965483665,0.006251053418964148
87,0.006148477550595999,0.0062579745426774025
88,0.006214525550603867,0.006398677825927734
89,0.006117566954344511,0.006380280014127493
90,0.00625658268108964,0.006231183186173439
91,0.0063832602463662624,0.006320247892290354
92,0.0060415989719331264,0.006115164142102003
93,0.006077079568058252,0.005879368633031845
94,0.006338958162814379,0.006299884989857674
95,0.00608237087726593,0.00639303307980299
96,0.006119905039668083,0.006177013739943504
97,0.005993699189275503,0.006079521495848894
98,0.006227381993085146,0.006122616119682789
99,0.005994834471493959,0.006139711942523718
100,0.005937176290899515,0.006050962023437023
101,0.005867996718734503,0.006028913427144289
102,0.00587611785158515,0.006157566327601671
103,0.0058330693282186985,0.006068452261388302
104,0.005986808333545923,0.006035445258021355
105,0.005827630870044231,0.006104910746216774
106,0.005880365613847971,0.005966323893517256
107,0.005928341764956713,0.00607877504080534
108,0.005905104335397482,0.006073551718145609
109,0.005839211866259575,0.00601612776517868
110,0.005818435922265053,0.005941289477050304
111,0.00582262733951211,0.005819473881274462
112,0.005851526744663715,0.005857269279658794
113,0.005820846185088158,0.005906910635530949
114,0.005797518417239189,0.005750223062932491
115,0.005830494221299887,0.0059688701294362545
116,0.0057884156703948975,0.005886739585548639
117,0.005671556107699871,0.0058949110098183155
118,0.005645721685141325,0.0058416700921952724
119,0.005703124683350325,0.006092068273574114
120,0.005796647630631924,0.00574128795415163
121,0.005727078299969435,0.005941161420196295
122,0.005630557890981436,0.005835936404764652
123,0.005746884737163782,0.005750867072492838
124,0.005757338833063841,0.005738807376474142
125,0.0057590133510529995,0.0058096712455153465
126,0.00570154283195734,0.005838124081492424
127,0.005743496585637331,0.00587856862694025
128,0.005529077257961035,0.005691134836524725
129,0.0057294005528092384,0.005602298304438591
130,0.005645534954965115,0.005869597662240267
131,0.005675925873219967,0.005663474090397358
132,0.00567131070420146,0.0057762800715863705
133,0.00561509607359767,0.005784281063824892
134,0.00561918132007122,0.005638161674141884
135,0.0055170729756355286,0.0058167120441794395
136,0.0055830576457083225,0.005670353304594755
137,0.005634851288050413,0.005742652807384729
138,0.005607158411294222,0.005593184381723404
139,0.0054688481613993645,0.0056900461204349995
140,0.005457637831568718,0.005741525441408157
141,0.005496316123753786,0.005620404612272978
142,0.005486795213073492,0.005694595165550709
143,0.005523364059627056,0.005627976264804602
144,0.005496734753251076,0.00567490654066205
145,0.005482556764036417,0.005729028023779392
146,0.0054632932879030704,0.005640664603561163
147,0.005697503220289946,0.0056303637102246284
148,0.0055104210041463375,0.005739334970712662
149,0.005384088959544897,0.005611429922282696
