,1000,1000
,7,7
,"(100, 50, 25, 10)","(100, 50, 25, 10)"
,leaky_relu,leaky_relu
,0.1,0.1
,0,0
,1,2
0,0.16472208499908447,0.07155826687812805
1,0.01655689999461174,0.021606842055916786
2,0.012355546467006207,0.01670692302286625
3,0.010429860092699528,0.013844048604369164
4,0.009483763948082924,0.01239321194589138
5,0.008608111180365086,0.01059621199965477
6,0.008322691544890404,0.010055365972220898
7,0.008172574453055859,0.00861956737935543
8,0.007910639978945255,0.008556004613637924
9,0.007605699356645346,0.007830409333109856
10,0.007161407265812159,0.007684648502618074
11,0.007195441517978907,0.007137821055948734
12,0.007197551429271698,0.007234429940581322
13,0.007097153924405575,0.007064972072839737
14,0.006796160247176886,0.00687122717499733
15,0.006541290320456028,0.006311214063316584
16,0.006625583861023188,0.006704154424369335
17,0.006466323044151068,0.006322817876935005
18,0.0064757633954286575,0.0061906627379357815
19,0.0062071094289422035,0.006330091506242752
20,0.005984808783978224,0.005816926714032888
21,0.006219453644007444,0.0061483681201934814
22,0.006151348352432251,0.005945899989455938
23,0.005952536128461361,0.005673076957464218
24,0.006043300963938236,0.005651379004120827
25,0.005837799049913883,0.005922953598201275
26,0.005776295438408852,0.005620485637336969
27,0.005780892446637154,0.00557794189080596
28,0.005629212129861116,0.005542833358049393
29,0.005720704328268766,0.00554084125906229
30,0.00561686884611845,0.005501532461494207
31,0.005447500851005316,0.005359277594834566
32,0.005677580367773771,0.005406801588833332
33,0.00549177173525095,0.005238883662968874
34,0.0052943844348192215,0.005249051842838526
35,0.005362271331250668,0.00518966605886817
36,0.005462463013827801,0.0052769845351576805
37,0.005345168989151716,0.005168724339455366
38,0.0050971051678061485,0.00510086864233017
39,0.0054506766609847546,0.004998115822672844
40,0.005118032451719046,0.00523788295686245
41,0.005207638721913099,0.0051880585961043835
42,0.0049804640002548695,0.005067591089755297
43,0.005314609967172146,0.004954140167683363
44,0.005269742105156183,0.004890447948127985
45,0.004917680751532316,0.004952733404934406
46,0.005219874903559685,0.0050438204780220985
47,0.0051952083595097065,0.004976005759090185
48,0.005026697646826506,0.004869366995990276
49,0.0048865461722016335,0.004894083831459284
50,0.004910116083920002,0.004770082887262106
51,0.005162408109754324,0.004844895098358393
52,0.004953177645802498,0.004872036166489124
53,0.004948104731738567,0.004748515784740448
54,0.004804329015314579,0.004761685151606798
55,0.004953852389007807,0.004730580374598503
56,0.0049037146382033825,0.004677491262555122
57,0.004897651728242636,0.004690548405051231
58,0.0048780133947730064,0.004726416897028685
59,0.004844913259148598,0.004747514612972736
60,0.004831180442124605,0.004690322559326887
61,0.004789725877344608,0.004825678654015064
62,0.004741663113236427,0.004633862525224686
63,0.004824122413992882,0.004729145206511021
64,0.004704674240201712,0.004624420776963234
65,0.004712346009910107,0.00479476572945714
66,0.004643890541046858,0.004614855162799358
67,0.00476105697453022,0.004550054669380188
68,0.004735765513032675,0.004571215715259314
69,0.004661210346966982,0.004601861350238323
70,0.004641314968466759,0.004533166065812111
71,0.004682084545493126,0.004544508643448353
72,0.004763989243656397,0.004526061005890369
73,0.004583457019180059,0.0046402206644415855
74,0.004712542053312063,0.0044980705715715885
75,0.004589472431689501,0.0044977436773478985
76,0.004623894114047289,0.0045812176540493965
77,0.004617089405655861,0.004499298054724932
78,0.004611048381775618,0.004500877112150192
79,0.004686181899160147,0.004434301517903805
80,0.004572294652462006,0.004436547867953777
81,0.004495288245379925,0.004443519748747349
82,0.004442333243787289,0.004333739168941975
