84,0.007118741981685162,0.007808419410139322
85,0.007373325061053038,0.007680107839405537
86,0.007391551975160837,0.007809665519744158
87,0.007232133764773607,0.007653122302144766
88,0.006929817143827677,0.007469126023352146
89,0.0071968138217926025,0.007616518996655941
90,0.007320598233491182,0.007580580655485392
91,0.0071434383280575275,0.007520668674260378
92,0.007100364193320274,0.007614245638251305
93,0.0072674211114645,0.007640378549695015
94,0.007054915186017752,0.007531262002885342
95,0.006977374665439129,0.007644269615411758
96,0.0072009870782494545,0.007553797215223312
97,0.007085750810801983,0.007880965247750282
98,0.00698219845071435,0.007567992899566889
99,0.006851246114820242,0.007046168204396963
100,0.006880805362015963,0.00776301184669137
101,0.007039791438728571,0.0074341571889817715
102,0.006964967120438814,0.007467040326446295
103,0.00695780711248517,0.007407527416944504
104,0.007152095902711153,0.007285615894943476
105,0.006941880565136671,0.007328549865633249
106,0.006728070322424173,0.007405489217489958
107,0.006902487017214298,0.007474035024642944
108,0.006872924976050854,0.007361554075032473
109,0.0066772447898983955,0.007230405695736408
110,0.006690282840281725,0.0074696410447359085
111,0.007046690676361322,0.007599515840411186
112,0.007050356827676296,0.007502429652959108
113,0.006757951807230711,0.007286923471838236
114,0.006713396869599819,0.0076226526871323586
115,0.006754756905138493,0.007206179667264223
116,0.006825045682489872,0.00724833132699132
117,0.006745995953679085,0.007418536581099033
118,0.006973783485591412,0.0071299453265964985
119,0.0069041927345097065,0.007178700994700193
120,0.0066394624300301075,0.0073655229061841965
121,0.006946244277060032,0.0071564931422472
122,0.006772791501134634,0.007445890456438065
123,0.006792111787945032,0.007234105374664068
124,0.007112713530659676,0.00715672317892313
125,0.006786595564335585,0.0070315138436853886
126,0.006954795215278864,0.007241834886372089
127,0.006687596905976534,0.007202285807579756
128,0.006861613132059574,0.007125149480998516
129,0.006795505527406931,0.006960619706660509
130,0.006797869689762592,0.007184883113950491
131,0.006759360432624817,0.007009636145085096
132,0.006799878086894751,0.007127522956579924
133,0.006871927995234728,0.0070555973798036575
134,0.006623486056923866,0.007143018301576376
135,0.006806450895965099,0.006953203119337559
136,0.006577788386493921,0.007120996713638306
137,0.006574143655598164,0.007058771792799234
138,0.006590277887880802,0.006940945982933044
139,0.006640412379056215,0.007214238401502371
140,0.006582434754818678,0.007140612695366144
141,0.006686267908662558,0.0071471924893558025
142,0.00655335932970047,0.006968128494918346
143,0.006803005002439022,0.006876143626868725
144,0.006559784524142742,0.007101401221007109
145,0.006825328804552555,0.006960047874599695
146,0.006762078497558832,0.006876736879348755
147,0.006657951045781374,0.0070401933044195175
148,0.006748650688678026,0.006808622740209103
149,0.006680704653263092,0.006986082065850496
