,1000,1000
,7,7
,"(100, 50, 25, 10)","(100, 50, 25, 10)"
,leaky_relu,leaky_relu
92,5.926185131072998,6.0845136642456055
93,5.976520538330078,6.0673136711120605
94,5.88161039352417,6.020910263061523
95,5.898471355438232,6.062382698059082
96,5.942928791046143,6.034599304199219
97,5.922740936279297,6.188345909118652
98,5.869004249572754,6.108036041259766
99,5.799334526062012,5.847911357879639
100,5.823932647705078,6.124388694763184
101,5.877466201782227,6.003515720367432
102,5.876243591308594,6.033287048339844
103,5.888112545013428,6.010753631591797
104,5.939018726348877,5.937380790710449
105,5.835579872131348,5.936956882476807
106,5.7666096687316895,6.011051177978516
107,5.837576389312744,6.018336296081543
108,5.793545722961426,5.97067928314209
109,5.684794902801514,5.943686008453369
110,5.752925872802734,6.008473873138428
111,5.88599157333374,6.085269927978516
112,5.881078720092773,6.055625915527344
113,5.7815399169921875,5.952759742736816
114,5.748149394989014,6.090358734130859
115,5.776618957519531,5.9305572509765625
116,5.776620388031006,5.938634395599365
117,5.751547336578369,6.002126693725586
118,5.882539749145508,5.882303714752197
119,5.854002475738525,5.9088521003723145
120,5.716524600982666,6.006803035736084
121,5.8589911460876465,5.907687664031982
122,5.784093379974365,6.007401943206787
123,5.775304794311523,5.922519683837891
124,5.946437835693359,5.9023237228393555
125,5.796712398529053,5.84825325012207
126,5.86323356628418,5.9515156745910645
127,5.729910373687744,5.9217143058776855
128,5.839249134063721,5.870884418487549
129,5.7556915283203125,5.822685718536377
130,5.770928382873535,5.915736198425293
131,5.777383327484131,5.816347122192383
132,5.801269054412842,5.878968238830566
133,5.839728355407715,5.848976135253906
134,5.7204108238220215,5.893332481384277
135,5.785987377166748,5.7992167472839355
136,5.668614387512207,5.882315635681152
137,5.693450927734375,5.881257057189941
138,5.704036712646484,5.808908939361572
139,5.716774940490723,5.881522178649902
140,5.71295166015625,5.88958215713501
141,5.756086349487305,5.930798053741455
142,5.669672966003418,5.817131042480469
143,5.773124694824219,5.7848711013793945
144,5.671102523803711,5.874211311340332
145,5.794163227081299,5.836631774902344
146,5.762895584106445,5.800768852233887
147,5.762450218200684,5.8547468185424805
148,5.7938232421875,5.788933753967285
149,5.744259834289551,5.82697057723999
