,1000,1000,1000,1000
,7,7,7,7
,"(10, 10, 10, 10, 10, 10)","(10, 10, 10, 10, 10, 10)","(10, 10, 10, 10, 10, 10, 10, 10)","(10, 10, 10, 10, 10, 10, 10, 10)"
,leaky_relu,leaky_relu,leaky_relu,leaky_relu
,0.05,0.05,0.05,0.05
,0.1,0.1,0.1,0.1
,1,2,3,4
0,45.8552360534668,53.21016311645508,44.08198928833008,49.52191162109375
1,20.92133903503418,24.069210052490234,21.40144920349121,26.066919326782227
2,15.25035572052002,17.518798828125,15.766653060913086,20.012895584106445
3,12.558990478515625,14.232181549072266,13.183806419372559,17.02410125732422
4,11.179443359375,12.419417381286621,11.783956527709961,14.902060508728027
5,10.314874649047852,11.132489204406738,10.896096229553223,13.494344711303711
6,9.613785743713379,10.293357849121094,10.36295223236084,12.294797897338867
7,9.21953296661377,9.667235374450684,9.82237434387207,11.605631828308105
8,8.954339981079102,9.23554515838623,9.61241626739502,11.055920600891113
9,8.705486297607422,8.866987228393555,9.367798805236816,10.368829727172852
10,8.431654930114746,8.621960639953613,8.99658203125,10.106810569763184
11,8.319648742675781,8.263559341430664,8.842784881591797,9.753125190734863
12,8.203387260437012,8.097249984741211,8.688080787658691,9.41142749786377
13,7.930047035217285,8.025956153869629,8.503900527954102,9.22252368927002
14,7.889081954956055,7.86747932434082,8.390262603759766,8.984129905700684
15,7.852807998657227,7.760407447814941,8.24220085144043,8.773748397827148
16,7.85899019241333,7.606200218200684,8.142082214355469,8.660906791687012
17,7.6941962242126465,7.53494119644165,8.026419639587402,8.529115676879883
18,7.577371120452881,7.482455253601074,7.851973533630371,8.538296699523926
19,7.591275215148926,7.303731441497803,7.807790756225586,8.287473678588867
20,7.471489429473877,7.189187049865723,7.790175914764404,8.244653701782227
21,7.365133762359619,7.03795051574707,7.703725814819336,8.12049674987793
22,7.408902168273926,7.015655040740967,7.5522637367248535,8.080869674682617
23,7.318206310272217,7.010917663574219,7.492457389831543,7.947998046875
24,7.366183280944824,6.979878902435303,7.41736364364624,7.897078037261963
25,7.313004493713379,6.912232398986816,7.346795558929443,7.8342485427856445
26,7.092963218688965,6.758369445800781,7.401027202606201,7.781121253967285
27,7.229579448699951,6.745883464813232,7.3310370445251465,7.763067245483398
28,7.088038444519043,6.7514543533325195,7.209758281707764,7.608161449432373
29,7.125744819641113,6.739357948303223,7.237864017486572,7.50039529800415
30,7.107973098754883,6.656785011291504,7.077606201171875,7.473206520080566
31,7.045587062835693,6.619317531585693,7.04154109954834,7.4293437004089355
32,6.867659568786621,6.649142265319824,7.084772109985352,7.304904937744141
33,6.951817035675049,6.6833882331848145,6.979100704193115,7.319169998168945
34,6.871829032897949,6.670992851257324,7.031469821929932,7.367404460906982
35,6.995988368988037,6.52072286605835,6.98749303817749,7.155145645141602
36,6.815767288208008,6.340142250061035,6.905271053314209,7.133034706115723
37,6.844048500061035,6.464643955230713,6.8691253662109375,7.138309955596924
38,6.89143705368042,6.4723124504089355,6.764920711517334,7.1820969581604
39,6.830286026000977,6.395555019378662,6.792989730834961,7.049220561981201
40,6.713964939117432,6.346389293670654,6.816504955291748,7.028463363647461
41,6.713741302490234,6.3871355056762695,6.77505350112915,6.9446120262146
42,6.722994804382324,6.443968772888184,6.817780494689941,6.955023765563965
43,6.676624774932861,6.4012837409973145,6.694112300872803,6.953076362609863
44,6.625905513763428,6.31509256362915,6.708945274353027,6.782676696777344
45,6.628376483917236,6.3107590675354,6.754708766937256,6.810202121734619
46,6.594257831573486,6.2659196853637695,6.626193523406982,6.837254524230957
47,6.5519022941589355,6.356760501861572,6.623321056365967,6.841391563415527
48,6.584885120391846,6.197597503662109,6.62315559387207,6.766861915588379
49,6.500532150268555,6.242327690124512,6.560776233673096,6.787622928619385
50,6.471968650817871,6.135512828826904,6.54488468170166,6.805975914001465
51,6.443019390106201,6.2458600997924805,6.541927337646484,6.584661483764648
52,6.4586262702941895,6.177027702331543,6.503514289855957,6.614447593688965
53,6.493675708770752,6.158649444580078,6.483195781707764,6.625263214111328
54,6.4477057456970215,6.093273162841797,6.448131084442139,6.575549602508545
55,6.409308910369873,6.100677967071533,6.502410411834717,6.6173996925354
56,6.3148345947265625,6.106708526611328,6.434329509735107,6.570065498352051
57,6.5001420974731445,6.090710639953613,6.44024133682251,6.5497541427612305
58,6.414965629577637,6.1718573570251465,6.405906677246094,6.464531898498535
59,6.298486709594727,6.020863056182861,6.475674152374268,6.432542324066162
60,6.354717254638672,6.010461807250977,6.417286396026611,6.345118999481201
61,6.263609409332275,6.090603828430176,6.35645055770874,6.497677803039551
62,6.317965507507324,5.99981164932251,6.386364459991455,6.462010383605957
63,6.361802577972412,6.073205947875977,6.410904407501221,6.37771463394165
64,6.228705406188965,6.009748935699463,6.308414936065674,6.400268077850342
65,6.352411270141602,5.981142044067383,6.389260292053223,6.3859734535217285
66,6.234482288360596,5.981253147125244,6.426692485809326,6.36908483505249
67,6.2353410720825195,5.974546432495117,6.268639087677002,6.4501237869262695
68,6.2864484786987305,5.9500250816345215,6.190659999847412,6.235736846923828
69,6.18248987197876,6.012853145599365,6.202756404876709,6.441553592681885
70,6.163183689117432,5.857929229736328,6.27276086807251,6.282162666320801
71,6.222172260284424,6.016888618469238,6.244662761688232,6.264066696166992
72,6.196723461151123,5.905911922454834,6.215742111206055,6.177750110626221
73,6.205098628997803,5.9891839027404785,6.218878746032715,6.257481575012207
74,6.193678855895996,5.938096046447754,6.198232173919678,6.169296741485596
75,6.215979099273682,5.857787609100342,6.2460246086120605,6.138172626495361
76,6.132193565368652,5.9127373695373535,6.238777160644531,6.1641716957092285
77,6.096416473388672,5.946715831756592,6.110105514526367,6.045312404632568
78,6.126217365264893,5.877933502197266,6.124952793121338,6.171476364135742
