,1000,1000,1000,1000,1000,1000,1000,1000
,7,7,7,7,7,7,7,7
,"(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10)","(10, 10, 10, 10, 10, 10)","(10, 10, 10, 10, 10, 10)","(10, 10, 10, 10, 10, 10)","(10, 10, 10, 10, 10, 10)"
,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu,leaky_relu
,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2
,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
,1,2,3,4,5,6,7,8
23,0.010239976458251476,0.007700095418840647,0.011208023875951767,0.008890907280147076,0.00846985075622797,0.008432594127953053,0.0080032953992486,0.011571602895855904
24,0.009680110961198807,0.008036025799810886,0.010733255185186863,0.008890540339052677,0.008527719415724277,0.008596044033765793,0.00814582034945488,0.010779263451695442
25,0.009866883046925068,0.007809365168213844,0.01029383298009634,0.01078860554844141,0.008612626232206821,0.008599527180194855,0.00835514161735773,0.010743492282927036
26,0.009873041883111,0.007770838215947151,0.010572787374258041,0.00967995636165142,0.00856748130172491,0.008683321066200733,0.008130865171551704,0.011545754037797451
27,0.009749223478138447,0.0074626002460718155,0.010961382649838924,0.009892474859952927,0.008543012663722038,0.008623373694717884,0.007987876422703266,0.0108477883040905
28,0.009782501496374607,0.007449089549481869,0.010431721806526184,0.009210703894495964,0.008491977117955685,0.008433155715465546,0.007911288179457188,0.010432814247906208
29,0.009533542208373547,0.007343131583184004,0.009773398749530315,0.008774715475738049,0.007939326576888561,0.008282034657895565,0.00782212894409895,0.010083549655973911
30,0.009525190107524395,0.007425147574394941,0.00994623452425003,0.008927134796977043,0.008014518767595291,0.007893024943768978,0.007862762548029423,0.010396948084235191
31,0.009447487071156502,0.007305878680199385,0.00988011248409748,0.00891349371522665,0.008335938677191734,0.008099124766886234,0.007869846187531948,0.010116660967469215
32,0.009311171248555183,0.0071462178602814674,0.009620863944292068,0.008847720921039581,0.007885181345045567,0.0077895112335681915,0.007830200716853142,0.00940344575792551
33,0.009579052217304707,0.007312334608286619,0.009323574602603912,0.009359228424727917,0.008003178052604198,0.008267794735729694,0.007582268677651882,0.00975792109966278
34,0.009487097151577473,0.0068921963684260845,0.009804245084524155,0.008740104734897614,0.007992924191057682,0.007923134602606297,0.007296908646821976,0.009758999571204185
35,0.009200156666338444,0.007131990510970354,0.009305438958108425,0.008760569617152214,0.007871603593230247,0.00773087702691555,0.007450941484421492,0.009408731013536453
36,0.009286336600780487,0.007287655025720596,0.009356808848679066,0.008658058010041714,0.007856285199522972,0.007633693516254425,0.007775858044624329,0.00957487616688013
37,0.009363055229187012,0.007003036327660084,0.009604071266949177,0.008231459185481071,0.007543633691966534,0.007397399749606848,0.007665236480534077,0.009314692579209805
38,0.008993452414870262,0.00699111633002758,0.009576837532222271,0.008437707088887691,0.007791407871991396,0.007547619752585888,0.00734010711312294,0.009221768006682396
39,0.00887491088360548,0.006817652843892574,0.009195894002914429,0.008265488781034946,0.007383614778518677,0.00722940918058157,0.007428816519677639,0.009266908280551434
40,0.008948864415287971,0.006955456454306841,0.00900544598698616,0.008453813381493092,0.007556912023574114,0.007341783028095961,0.007346692960709333,0.008747605606913567
41,0.008976474404335022,0.006777406670153141,0.009047824889421463,0.008654865436255932,0.0074355765245854855,0.007203440647572279,0.007273209281265736,0.008982222527265549
42,0.008918204344809055,0.006868547759950161,0.009279725141823292,0.008358977735042572,0.0077028581872582436,0.007537487894296646,0.0076606981456279755,0.00850985199213028
43,0.008810176514089108,0.007057251408696175,0.008992502465844154,0.008075125515460968,0.007616864051669836,0.007365555502474308,0.007292228285223246,0.008935179561376572
44,0.008638325147330761,0.006675994023680687,0.008702848106622696,0.008332256227731705,0.007389017380774021,0.007302144076675177,0.007219962775707245,0.008493139408528805
45,0.00878810789436102,0.006873022764921188,0.008277937769889832,0.008195728063583374,0.007269951049238443,0.007631995249539614,0.007118134759366512,0.008338681422173977
46,0.008403503336012363,0.0067112036049366,0.008788993582129478,0.00789292249828577,0.006913239601999521,0.007462842855602503,0.007136655040085316,0.008536065928637981
47,0.008602556772530079,0.0067282444797456264,0.008634270168840885,0.008017690852284431,0.007413702085614204,0.007305826060473919,0.007179760839790106,0.008259546011686325
48,0.008469990454614162,0.006609768606722355,0.008672942407429218,0.008199590258300304,0.007170407101511955,0.007141984533518553,0.007371595595031977,0.008491617627441883
49,0.00837641954421997,0.006503493525087833,0.008073278702795506,0.007952829822897911,0.007242213468998671,0.007181891240179539,0.00724981352686882,0.008037958294153214
50,0.008774238638579845,0.006638896651566029,0.008426601998507977,0.00831238180398941,0.007143738679587841,0.0071212733164429665,0.007038311567157507,0.00837461743503809
51,0.008667435497045517,0.006523383781313896,0.008235681802034378,0.008361545391380787,0.007130156271159649,0.0072260149754583836,0.007292374037206173,0.007989971898496151
52,0.008355305530130863,0.006817968096584082,0.008694401942193508,0.007805857807397842,0.007111727725714445,0.007047460880130529,0.007035300601273775,0.00803990475833416
53,0.008046643808484077,0.006688083056360483,0.00816185399889946,0.007727446965873241,0.006921404041349888,0.00689307227730751,0.007252232637256384,0.007886357605457306
54,0.008441520854830742,0.006528289522975683,0.008874506689608097,0.00811050646007061,0.007048097904771566,0.007433286868035793,0.007262248080223799,0.007534311152994633
55,0.008062788285315037,0.0065726772882044315,0.008220656774938107,0.008279417641460896,0.006857062224298716,0.007032844703644514,0.007001623976975679,0.007792156655341387
56,0.008280852809548378,0.0064965831115841866,0.00831761583685875,0.007876877672970295,0.006977999582886696,0.00685629528015852,0.007175710517913103,0.008011181838810444
57,0.008477169089019299,0.00652726087719202,0.008200774900615215,0.007850540801882744,0.006986237596720457,0.006949726492166519,0.006796387955546379,0.007778861094266176
58,0.008213713765144348,0.006397529970854521,0.008381593972444534,0.007845278829336166,0.0069819786585867405,0.0068692839704453945,0.006956453435122967,0.007722222246229649
59,0.00783236138522625,0.006718468386679888,0.008272250182926655,0.008114037103950977,0.006965120788663626,0.00673017418012023,0.00712601887062192,0.007593051064759493
60,0.008103015832602978,0.006364286877214909,0.008027267642319202,0.008036044426262379,0.0067628901451826096,0.006814459338784218,0.0069066863507032394,0.007468047551810741
61,0.007956045679748058,0.006528057623654604,0.007992574945092201,0.007846393622457981,0.006993172690272331,0.0070413462817668915,0.006945475935935974,0.007714567240327597
62,0.007945909164845943,0.00652738194912672,0.007633878383785486,0.007863683626055717,0.00694225262850523,0.006886654067784548,0.006974766496568918,0.007938897237181664
63,0.008289446122944355,0.006701938807964325,0.0075797284953296185,0.007693569641560316,0.006901081185787916,0.006771742831915617,0.006616747472435236,0.00796834658831358
64,0.007705365773290396,0.0064837150275707245,0.0076401326805353165,0.007626486476510763,0.006786823738366365,0.006955182645469904,0.006732046604156494,0.007684620562940836
65,0.007849653251469135,0.006331427954137325,0.007915171794593334,0.007756752427667379,0.00682809529826045,0.006751652341336012,0.006772137247025967,0.008025864139199257
66,0.007653874810785055,0.005992718040943146,0.007671584840863943,0.007819176651537418,0.006561259739100933,0.007049647159874439,0.00662391260266304,0.007367847021669149
67,0.007812259253114462,0.00647216709330678,0.00781520176678896,0.007442825008183718,0.006777687929570675,0.006831071339547634,0.006708028260618448,0.007092917803674936
68,0.007629333529621363,0.006472195498645306,0.0074968463741242886,0.00781889259815216,0.006597897503525019,0.00669525470584631,0.007243484258651733,0.007563298102468252
69,0.007710719481110573,0.006394256372004747,0.007562943268567324,0.007688361685723066,0.0066482811234891415,0.0068646869622170925,0.006543577183037996,0.007268420420587063
70,0.007694598753005266,0.006205317564308643,0.007532639894634485,0.007593706250190735,0.006645918823778629,0.00665388535708189,0.0068259043619036674,0.0070756906643509865
71,0.0075868782587349415,0.006261346861720085,0.007390673737972975,0.007647408172488213,0.006636623293161392,0.006681084632873535,0.006592037621885538,0.007364201825112104
72,0.007850561290979385,0.006283177528530359,0.007723846007138491,0.007490017917007208,0.006644981447607279,0.006884188391268253,0.006517454516142607,0.007156877312809229
73,0.007386772893369198,0.006151637062430382,0.007387350779026747,0.00773888872936368,0.006750680040568113,0.006694497540593147,0.006758005823940039,0.0072257365100085735
74,0.007564554922282696,0.006304346956312656,0.007299679331481457,0.007606265135109425,0.006560330744832754,0.006613032426685095,0.006643369793891907,0.007180875167250633
75,0.007507913280278444,0.006159699987620115,0.0074081760831177235,0.0072988239116966724,0.006613203790038824,0.006929503288120031,0.006538479123264551,0.007167403120547533
76,0.00782174151390791,0.006290783639997244,0.007284217514097691,0.00754701578989625,0.006568779703229666,0.0067769261077046394,0.006462898105382919,0.006904464215040207
77,0.007355899084359407,0.00618513161316514,0.00740654906257987,0.007565920706838369,0.0063449605368077755,0.006719069555401802,0.006671790964901447,0.0069788782857358456
78,0.007691401056945324,0.006173858884721994,0.007074911147356033,0.007497056387364864,0.006323309615254402,0.006756806280463934,0.006639173720031977,0.00717118289321661
79,0.007406612392514944,0.006212199106812477,0.0074222940020263195,0.0076652332209050655,0.006547951139509678,0.006687176413834095,0.006717109587043524,0.007149531971663237
80,0.007443595211952925,0.006163147743791342,0.007386510260403156,0.008092942647635937,0.00634333910420537,0.006457741372287273,0.006688244640827179,0.00691903056576848
81,0.007486066780984402,0.005994201172143221,0.0069335144944489,0.007811798248440027,0.006452031433582306,0.006507401820272207,0.006581534165889025,0.006893498823046684
82,0.007524972781538963,0.00603396724909544,0.00738940853625536,0.007473710924386978,0.00634460523724556,0.006678437348455191,0.006587832700461149,0.00688339164480567
83,0.007504523266106844,0.005942170042544603,0.007308698259294033,0.007392863277345896,0.006242367904633284,0.006670045200735331,0.006635712925344706,0.006881272420287132
84,0.007420910056680441,0.005992277059704065,0.006901472806930542,0.007246092893183231,0.006510511972010136,0.006666241679340601,0.006583118345588446,0.00672798091545701
85,0.007539202459156513,0.0059417542070150375,0.007050239015370607,0.007398142013698816,0.006458260118961334,0.006302098277956247,0.0066408212296664715,0.00673293974250555
86,0.00705818273127079,0.005957835353910923,0.007306903600692749,0.007334079593420029,0.006371092516928911,0.006678785663098097,0.006469490472227335,0.006683903280645609
87,0.007226616609841585,0.005854172166436911,0.007274456322193146,0.007008914370089769,0.006212308537214994,0.006414997857064009,0.006442745681852102,0.006868738681077957
88,0.0071477750316262245,0.00610263179987669,0.007225966081023216,0.0071833450347185135,0.006315712351351976,0.0065814959816634655,0.006634363904595375,0.0067258863709867
89,0.0070663923397660255,0.006142433267086744,0.007150375749915838,0.00713307224214077,0.006321133580058813,0.006511055864393711,0.006640512961894274,0.006861924193799496
90,0.007371663115918636,0.00597220566123724,0.007100244052708149,0.007193699479103088,0.006291367579251528,0.006335832178592682,0.006661514285951853,0.006748875603079796
91,0.0074682459235191345,0.0057616643607616425,0.007113868370652199,0.007441630121320486,0.00629625516012311,0.006627682130783796,0.006719328463077545,0.007048688363283873
92,0.006916484795510769,0.00596748199313879,0.007040432654321194,0.007190495729446411,0.006213088985532522,0.006525760516524315,0.006535467691719532,0.006774189881980419
93,0.007344224955886602,0.006310490425676107,0.006986632943153381,0.0071266693994402885,0.0063223568722605705,0.006347006186842918,0.006382541265338659,0.006970288697630167
94,0.006957899313420057,0.005914071574807167,0.007096396293491125,0.007542975712567568,0.006045288871973753,0.006539275869727135,0.006733440328389406,0.006832755636423826
95,0.007116686552762985,0.006142627447843552,0.0070183672942221165,0.007223790977150202,0.006246674340218306,0.0064244396053254604,0.006423375103622675,0.006999796722084284
96,0.007084660232067108,0.00596523005515337,0.006682398729026318,0.0073486329056322575,0.006176570430397987,0.006180151831358671,0.006397828925400972,0.006889807526022196
97,0.006951689254492521,0.00594321871176362,0.006984861101955175,0.00733362277969718,0.006294421385973692,0.006570002064108849,0.0064591458067297935,0.006778793875128031
98,0.006920888554304838,0.0059458413161337376,0.007006981875747442,0.0074553173035383224,0.006199246272444725,0.006353072822093964,0.006535470485687256,0.006616243161261082
99,0.007062792312353849,0.005895725917071104,0.006933113094419241,0.007151392754167318,0.006230815779417753,0.006252980325371027,0.006414713338017464,0.006642097607254982
100,0.007238792255520821,0.005877218674868345,0.0068870545364916325,0.0067337206564843655,0.006060726009309292,0.006461773999035358,0.006518224254250526,0.006918025203049183
101,0.006818068213760853,0.006190241314470768,0.006941026542335749,0.007260197773575783,0.006216477137058973,0.006315825041383505,0.006491332780569792,0.006804829929023981
102,0.006912892684340477,0.006061224732547998,0.006746602710336447,0.007226975634694099,0.006044555921107531,0.0063379318453371525,0.006527311634272337,0.00658714585006237
103,0.0070709665305912495,0.005781747866421938,0.006693062838166952,0.007122427690774202,0.005978361237794161,0.0063567329198122025,0.006509495433419943,0.006281356792896986
104,0.007096721790730953,0.005838318727910519,0.006849874742329121,0.007229320704936981,0.006086861249059439,0.006117531564086676,0.006508812308311462,0.006717664655297995
105,0.00700343307107687,0.005921605043113232,0.0068573420867323875,0.007189740426838398,0.006048972252756357,0.006155363749712706,0.006453696638345718,0.006560026668012142
106,0.006891635712236166,0.00604186812415719,0.0065939356572926044,0.00733472965657711,0.006122732535004616,0.006222226191312075,0.006338208448141813,0.006686852313578129
107,0.006874432787299156,0.005703201051801443,0.006487421225756407,0.007195635233074427,0.005951438099145889,0.006348082795739174,0.006673253607004881,0.006624914705753326
108,0.006930897478014231,0.005989676807075739,0.006798258051276207,0.00703379325568676,0.006042547058314085,0.006096562836319208,0.00645370502024889,0.006386806257069111
109,0.006752551533281803,0.005714078433811665,0.0066330572590231895,0.007136926986277103,0.006087019108235836,0.006242061033844948,0.006467124912887812,0.006798336282372475
110,0.006870935671031475,0.005731644574552774,0.006625363137573004,0.007095509674400091,0.005946191493421793,0.006374388001859188,0.006602469831705093,0.0067177931778132915
111,0.006599758751690388,0.005867497064173222,0.006596923805773258,0.0073124621994793415,0.006077693309634924,0.006194601766765118,0.006513859611004591,0.006559939589351416
112,0.006953394506126642,0.0058050681836903095,0.006705754902213812,0.0069706314243376255,0.005869010929018259,0.006429796572774649,0.006330687087029219,0.006810120772570372
113,0.006539756897836924,0.005797406658530235,0.006605854723602533,0.006706018932163715,0.006096109747886658,0.006155116483569145,0.0066108847968280315,0.0063705057837069035
114,0.006616054568439722,0.005819182842969894,0.0064878263510763645,0.007159778382629156,0.0059193894267082214,0.006150394678115845,0.006533795036375523,0.006736549083143473
115,0.006910622585564852,0.005807490553706884,0.006409770343452692,0.006973194889724255,0.006024584174156189,0.005939553026109934,0.006363481283187866,0.006580449640750885
116,0.006716559641063213,0.005649858620017767,0.006555051542818546,0.007212245371192694,0.0059355273842811584,0.0061816382221877575,0.006287913303822279,0.006416848860681057
117,0.006784592289477587,0.005906932055950165,0.006370271556079388,0.006795505061745644,0.005975599866360426,0.006239950191229582,0.006484760902822018,0.006244223564863205
118,0.00671657407656312,0.005840983707457781,0.006366065703332424,0.0070309629663825035,0.005914616864174604,0.006088535767048597,0.00635144766420126,0.006526308599859476
119,0.006589028052985668,0.005684884265065193,0.006372725125402212,0.006820167880505323,0.005832225549966097,0.006323924753814936,0.006441663485020399,0.006211547646671534
120,0.0065849656239151955,0.005807403940707445,0.006500443443655968,0.0070748720318078995,0.0059614661149680614,0.00610273377969861,0.006306958384811878,0.006520779337733984
121,0.006761152762919664,0.005653975531458855,0.006554309744387865,0.006914164405316114,0.0058071669191122055,0.006024904083460569,0.0061159878969192505,0.006425162311643362
122,0.006478319875895977,0.005610986612737179,0.006501754745841026,0.00670171994715929,0.005863668862730265,0.006092270370572805,0.0062731183134019375,0.0063544390723109245
123,0.006429734639823437,0.00574509846046567,0.006402709521353245,0.006824110634624958,0.005883390549570322,0.0060748206451535225,0.0062306346371769905,0.006370795890688896
124,0.006479101255536079,0.0055762287229299545,0.006270278710871935,0.007127579301595688,0.005930004175752401,0.006071152165532112,0.0063222418539226055,0.006033913232386112
125,0.006500778719782829,0.005718200001865625,0.0067529804073274136,0.007164600305259228,0.005923037882894278,0.006102307233959436,0.006450335495173931,0.006107129156589508
126,0.006565092597156763,0.00551685830578208,0.006380916107445955,0.006765024270862341,0.005766115617007017,0.005961340852081776,0.006433496251702309,0.006416060961782932
127,0.006607860326766968,0.005627088714390993,0.006219191942363977,0.006713313050568104,0.005862246733158827,0.006116169039160013,0.006424622610211372,0.006238218862563372
128,0.006538928486406803,0.00569226685911417,0.0063539473339915276,0.007202957756817341,0.005991211161017418,0.005959673784673214,0.0063470047898590565,0.006183299235999584
129,0.006341916508972645,0.005726125556975603,0.006530972197651863,0.0070206462405622005,0.005910217761993408,0.005916350521147251,0.006254842504858971,0.0060872710309922695
130,0.006379933096468449,0.005581513978540897,0.006287518423050642,0.00702128279954195,0.005804961081594229,0.006173444911837578,0.006249746773391962,0.006283437833189964
131,0.006429753266274929,0.00559709407389164,0.006376007571816444,0.007038002833724022,0.0057918536476790905,0.005828512832522392,0.006231176666915417,0.0062425644136965275
132,0.006553156301379204,0.005420774687081575,0.006341925822198391,0.006864018272608519,0.005729731172323227,0.006230154540389776,0.006273415870964527,0.006217595189809799
133,0.0065032318234443665,0.00562957813963294,0.006056914106011391,0.007097394205629826,0.005749667529016733,0.005983290728181601,0.00621673371642828,0.006117861717939377
134,0.006291592959314585,0.005548959597945213,0.006122080143541098,0.007006896194070578,0.005813221447169781,0.006036571227014065,0.006344263441860676,0.006233897525817156
135,0.006510365754365921,0.005530623719096184,0.006341920699924231,0.006942171137779951,0.005809370428323746,0.006024691741913557,0.0065321773290634155,0.006314694415777922
136,0.006322469562292099,0.005678837653249502,0.006069932598620653,0.006715831346809864,0.00578532787039876,0.006003004498779774,0.006433060858398676,0.006073811557143927
137,0.0064014228992164135,0.0056234681978821754,0.006255963817238808,0.006921465042978525,0.005823918618261814,0.005949175450950861,0.006073649972677231,0.006087731570005417
138,0.006427283864468336,0.005649974569678307,0.0060724220238626,0.00664460938423872,0.005706002935767174,0.005950548220425844,0.0062017906457185745,0.0063401879742741585
139,0.006366122979670763,0.00550003070384264,0.006155742798000574,0.006969202309846878,0.00579584576189518,0.006113767623901367,0.00621484499424696,0.005948437377810478
140,0.006237180903553963,0.005538805387914181,0.0060877725481987,0.007083294913172722,0.005925393663346767,0.00581314554437995,0.00616659689694643,0.005938124377280474
141,0.00628438638523221,0.005433135200291872,0.006112142466008663,0.006885199341922998,0.005680954549461603,0.005957337096333504,0.006226927507668734,0.005878915544599295
142,0.0062152305617928505,0.0056046308018267155,0.005945154465734959,0.00662198243662715,0.0056219263933598995,0.005977090913802385,0.00616186810657382,0.005863204598426819
143,0.006319710519164801,0.0055852062068879604,0.006166493520140648,0.0067709642462432384,0.005744289606809616,0.005841066129505634,0.006242991890758276,0.005914575885981321
144,0.006283620372414589,0.005515257362276316,0.0063318898901343346,0.006913043558597565,0.005741548724472523,0.006108162924647331,0.006210184656083584,0.005967801436781883
145,0.006325877271592617,0.005655254237353802,0.0061013768427073956,0.006619385443627834,0.00565372733399272,0.005978429690003395,0.006180207710713148,0.006031505763530731
146,0.00626338878646493,0.00531663978472352,0.0060426886193454266,0.006794129032641649,0.005984195042401552,0.0057725911028683186,0.00610626395791769,0.00601557083427906
147,0.006436135619878769,0.005545990541577339,0.006174162030220032,0.006845442578196526,0.005658353213220835,0.006057635881006718,0.00634215259924531,0.0059177204966545105
148,0.006373851094394922,0.00547352759167552,0.006249047350138426,0.00674101710319519,0.005734327714890242,0.006201950833201408,0.0062320176512002945,0.005820623133331537
149,0.006249651778489351,0.005487346090376377,0.0060866959393024445,0.006542559713125229,0.005567485000938177,0.005824759602546692,0.006095671094954014,0.005853379610925913
