,1000,1000,1000,1000
,7,7,7,7
,"(100, 50, 25, 10)","(100, 50, 25, 10)","(100, 50, 25, 10)","(100, 50, 25, 10)"
,leaky_relu,leaky_relu,leaky_relu,leaky_relu
72,0.0076752533204853535,0.006562998052686453,0.00851635541766882,0.006871344521641731
73,0.007764946669340134,0.006663752254098654,0.008342431858181953,0.006587899290025234
74,0.007457884959876537,0.006445875857025385,0.008657524362206459,0.006731346249580383
75,0.007682286202907562,0.006428885273635387,0.008402034640312195,0.006616846192628145
76,0.007407771423459053,0.006456008646637201,0.00796592514961958,0.006327304057776928
77,0.007783097680658102,0.006394003517925739,0.007983842864632607,0.00651275459676981
78,0.007590188179165125,0.0066192965023219585,0.008387929759919643,0.006489087361842394
79,0.007589312270283699,0.006390903610736132,0.008113845251500607,0.006487119011580944
80,0.007522307801991701,0.00643478287383914,0.0080370232462883,0.006343559827655554
81,0.007412387523800135,0.006489459425210953,0.00800654012709856,0.0065189567394554615
82,0.007358264643698931,0.006226550322026014,0.00815282016992569,0.006196243688464165
83,0.00747316749766469,0.006111198104918003,0.008115126751363277,0.006447008810937405
84,0.007486541289836168,0.0063741253688931465,0.00814567506313324,0.0064493222162127495
85,0.007582442369312048,0.006302834488451481,0.007912649773061275,0.006278430111706257
86,0.007489254232496023,0.006342618260532618,0.007989875972270966,0.006414429284632206
87,0.007468242663890123,0.006312813144177198,0.007886332459747791,0.00613896269351244
88,0.007390626240521669,0.0062760040163993835,0.008083319291472435,0.006344387773424387
89,0.007315391208976507,0.006074446253478527,0.007830117829144001,0.00620200764387846
90,0.007229518610984087,0.006376264151185751,0.007954571396112442,0.006193035282194614
91,0.0072609432972967625,0.006014235317707062,0.007580884266644716,0.006245127413421869
92,0.007333389017730951,0.006129109300673008,0.008002766408026218,0.006029700860381126
93,0.007217211648821831,0.005951188039034605,0.008188074454665184,0.006072107702493668
94,0.007221685256808996,0.006177487783133984,0.007633776403963566,0.006114669609814882
95,0.00708035146817565,0.006123678758740425,0.008105390705168247,0.006286421790719032
96,0.0071829697117209435,0.006112175527960062,0.007538455072790384,0.006114159245043993
97,0.0069714984856545925,0.006159025710076094,0.007763686589896679,0.006059862207621336
98,0.0071373600512743,0.006051113363355398,0.00745776342228055,0.006088643334805965
99,0.00720132514834404,0.0058478121645748615,0.00783990416675806,0.006158851087093353
100,0.007033780682832003,0.006073255557566881,0.00795698445290327,0.006057796534150839
101,0.007152149453759193,0.005928294733166695,0.007708447054028511,0.006051946897059679
102,0.007085301447659731,0.006059326231479645,0.0073865484446287155,0.0061074853874742985
103,0.007140473462641239,0.006198813207447529,0.007796856574714184,0.005993714090436697
104,0.007494593039155006,0.006066561210900545,0.007720790337771177,0.005873296409845352
105,0.007049334701150656,0.005942161660641432,0.007849791087210178,0.005925684701651335
106,0.007070078980177641,0.005932743661105633,0.007507114205509424,0.005991729442030191
107,0.007078634109348059,0.005964941810816526,0.007394932210445404,0.005866745486855507
108,0.006992995273321867,0.005897693336009979,0.007493407931178808,0.005806800443679094
109,0.006879497319459915,0.005947888363152742,0.007608113810420036,0.005932903382927179
110,0.0070010884664952755,0.005936991423368454,0.007547296583652496,0.005995564628392458
111,0.00724713783711195,0.005913952365517616,0.007656112313270569,0.0058838906697928905
112,0.0070540644228458405,0.005774791352450848,0.007719036191701889,0.006037797313183546
113,0.00702288094907999,0.005888635758310556,0.007251718547195196,0.005791781935840845
114,0.006779210176318884,0.005804531276226044,0.007102107163518667,0.005727729294449091
115,0.006922992877662182,0.005846652667969465,0.007502187974750996,0.005812103860080242
116,0.006817532237619162,0.005864311009645462,0.007403695024549961,0.005889329127967358
117,0.00695688184350729,0.005861333105713129,0.007281791884452105,0.006030447781085968
118,0.006737387273460627,0.005788218695670366,0.007076877634972334,0.005837181583046913
119,0.006742128636687994,0.005688496865332127,0.007366703357547522,0.0058315773494541645
120,0.007072820793837309,0.005774477031081915,0.007416738197207451,0.005794542375952005
121,0.006771800108253956,0.005743987392634153,0.007368552498519421,0.00565904937684536
122,0.006789812818169594,0.005837276577949524,0.006990887690335512,0.005711081437766552
123,0.006858815439045429,0.005782221909612417,0.007503844331949949,0.005786234512925148
124,0.006770646199584007,0.005713711958378553,0.007194123696535826,0.005754838697612286
125,0.006948000285774469,0.0057050189934670925,0.00706470338627696,0.00569781381636858
126,0.006742963567376137,0.00567646324634552,0.007206722628325224,0.005593508016318083
127,0.006569789722561836,0.005809535272419453,0.0072709303349256516,0.0057181487791240215
128,0.006703899707645178,0.005576971918344498,0.007087051402777433,0.005674535408616066
129,0.006636644247919321,0.0055659133940935135,0.007234471384435892,0.005693845916539431
130,0.006556407548487186,0.005694953259080648,0.00749365147203207,0.005647769197821617
131,0.006795781664550304,0.0057530030608177185,0.007172754034399986,0.005660065915435553
132,0.006565502379089594,0.005788274109363556,0.007197840604931116,0.005668409634381533
133,0.006753567606210709,0.0056390478275716305,0.00701094837859273,0.005624091252684593
134,0.006700870115309954,0.005627995356917381,0.007182588800787926,0.005472572520375252
135,0.006603214889764786,0.0055862655863165855,0.00709773413836956,0.005659924354404211
136,0.0067587015219032764,0.005682544782757759,0.007150058634579182,0.005533653311431408
137,0.0066659157164394855,0.005618864204734564,0.006946705747395754,0.005559204611927271
138,0.006543533876538277,0.005653672851622105,0.007019676733762026,0.005682482849806547
139,0.006426778621971607,0.005531424190849066,0.006918943952769041,0.005504388827830553
140,0.006706066895276308,0.005531999748200178,0.0071936314925551414,0.005797566380351782
141,0.006676647812128067,0.005474867299199104,0.007280320394784212,0.00559484027326107
142,0.006638650316745043,0.0056683095172047615,0.0068821981549263,0.005541032645851374
143,0.006649946793913841,0.005505957640707493,0.006974802352488041,0.005543224513530731
144,0.006702017970383167,0.005547868087887764,0.006905830465257168,0.005477843340486288
145,0.006689081434160471,0.00549847399815917,0.0068628909066319466,0.005344228353351355
146,0.006430199835449457,0.0055611650459468365,0.00701546436175704,0.005456770770251751
147,0.00658400496467948,0.005557314492762089,0.0068040755577385426,0.005442710593342781
148,0.006620407570153475,0.00546521320939064,0.0067872642539441586,0.005520864389836788
149,0.00643523083999753,0.005621220450848341,0.006740504875779152,0.0055177174508571625
